   2.3165399953426507E-004  0.19000000000000003       0.17210452313178803       0.74975884876420884              199  0.99908790837835959        0.0000000000000000        3.0000000000000000     
   2.7018982304623419E-004  0.20000000000000004       0.19874151421403866       0.83088377566707472              192  0.99893634261137798        0.0000000000000000        3.0000000000000000     
   3.1277849390389694E-004  0.21000000000000005       0.22726536466351177       0.91620294658927370              185  0.99876889002215907        0.0000000000000000        3.0000000000000000     
   3.5962265447453780E-004  0.22000000000000006       0.25751689544995204        1.0057233295495807              178  0.99858477027651593        0.0000000000000000        3.0000000000000000     
   4.1092494712544162E-004  0.23000000000000007       0.28942583497235963        1.0994525885401085              172  0.99838320582566620        0.0000000000000000        3.0000000000000000     
   4.6688801422389289E-004  0.24000000000000007       0.32306019642978856        1.1973991166678952              167  0.99816342217287224        0.0000000000000000        3.0000000000000000     
   5.2771449813717624E-004  0.25000000000000006       0.35822762072976411        1.2995720692964923              161  0.99792464815133208        0.0000000000000000        3.0000000000000000     
   5.9360704123257661E-004  0.26000000000000006       0.39500985549000356        1.4059813971875514              156  0.99766611621312007        0.0000000000000000        3.0000000000000000     
   6.6476828587737856E-004  0.27000000000000007       0.43319255715642424        1.5166378796424111              151  0.99738706272894562        0.0000000000000000        3.0000000000000000     
   7.4140087443886683E-004  0.28000000000000008       0.47269948825734365        1.6315531576436872              146  0.99708672829848155        0.0000000000000000        3.0000000000000000     
   8.2370744928432613E-004  0.29000000000000009       0.51363896681324150        1.7507397669968567              142  0.99676435807100405        0.0000000000000000        3.0000000000000000     
   9.1189065278104097E-004  0.30000000000000010       0.55576847829292253        1.8742111714718475              137  0.99641920207605217        0.0000000000000000        3.0000000000000000     
   1.0061531272962960E-003  0.31000000000000011       0.59921306517053663        2.0019817959446264              133  0.99605051556380708        0.0000000000000000        3.0000000000000000     
   1.1066975151973759E-003  0.32000000000000012       0.64371103268531782        2.1340670595387836              129  0.99565755935486633        0.0000000000000000        3.0000000000000000     
   1.2137264588515655E-003  0.33000000000000013       0.68918678826732460        2.2704834087671251              124  0.99523960019906410        0.0000000000000000        3.0000000000000000     
   1.3274426006261496E-003  0.34000000000000014       0.73579210928713046        2.4112483506732545              120  0.99479591114297750        0.0000000000000000        3.0000000000000000     
   1.4480485828884124E-003  0.35000000000000014       0.78324043736537174        2.5563804859731660              115  0.99432577190572546        0.0000000000000000        3.0000000000000000     
   1.5757470480056391E-003  0.36000000000000015       0.83145575844218667        2.7058995421968270              110  0.99382846926265889        0.0000000000000000        3.0000000000000000     
   1.7107406383451143E-003  0.37000000000000016       0.88036390006469933        2.8598264068297694              104  0.99330329743650525        0.0000000000000000        3.0000000000000000     
   1.8532319962741223E-003  0.38000000000000017       0.93015270468224776        3.0181831604546758               97  0.99274955849552338        0.0000000000000000        3.0000000000000000     
   2.0034237641599478E-003  0.39000000000000018       0.98050458773464033        3.1809931098929658               81  0.99216656275819437        0.0000000000000000        3.0000000000000000     
   2.1615185843698753E-003  0.40000000000000019        1.0316034030656451        3.3482808213463846               85  0.99155362920395385        0.0000000000000000        3.0000000000000000     
   2.3277190992711909E-003  0.41000000000000020        1.0831551389417156        3.5200721535385919               94  0.99091008588945451        0.0000000000000000        3.0000000000000000     
   2.5022279512311777E-003  0.42000000000000021        1.1350674547129893        3.6963942908567464               97  0.99023527036982384        0.0000000000000000        3.0000000000000000     
   2.6852477826171204E-003  0.43000000000000022        1.1872713564683828        3.8772757764930965               99  0.98952853012436082        0.0000000000000000        3.0000000000000000     
   2.8769812357963046E-003  0.44000000000000022        1.2400036395841565        4.0627465455865650              100  0.98878922298610061        0.0000000000000000        3.0000000000000000     
   3.0776309531360146E-003  0.45000000000000023        1.2929030493313514        4.2528379583643376              101  0.98801671757464904        0.0000000000000000        3.0000000000000000     
   3.2873995770035355E-003  0.46000000000000024        1.3459004257898588        4.4475828332834535              101  0.98721039373167696        0.0000000000000000        3.0000000000000000     
   3.5064897497661504E-003  0.47000000000000025        1.3989294738607565        4.6470154801723842              101  0.98636964295844576        0.0000000000000000        3.0000000000000000     
   3.7351041137911457E-003  0.48000000000000026        1.4522563548017864        4.8511717333726327              100  0.98549386885470991        0.0000000000000000        3.0000000000000000     
   3.9734453114458057E-003  0.49000000000000027        1.5054966343060121        5.0600889848803137              100  0.98458248755833810        0.0000000000000000        3.0000000000000000     
   4.2217159850974134E-003  0.50000000000000022        1.5585844642047582        5.2738062174877411              100  0.98363492818497034        0.0000000000000000        3.0000000000000000     
   4.4801187771132556E-003  0.51000000000000023        1.6118067145347339        5.4923640379250180               99  0.98265063326701607        0.0000000000000000        3.0000000000000000     
   4.7488563298606172E-003  0.52000000000000024        1.6644045973724582        5.7158047100016249               99  0.98162905919128407        0.0000000000000000        3.0000000000000000     
   5.0281312857067811E-003  0.53000000000000025        1.7170229832038784        5.9441721877480029               98  0.98056967663452665        0.0000000000000000        3.0000000000000000     
   5.3181462870190337E-003  0.54000000000000026        1.7692505396019584        6.1775121485571436               98  0.97947197099616279        0.0000000000000000        3.0000000000000000     
   5.6191039761646563E-003  0.55000000000000027        1.8213982083401858        6.4158720263261797               97  0.97833544282743967        0.0000000000000000        3.0000000000000000     
   5.9312069955109398E-003  0.56000000000000028        1.8726663951578346        6.6593010445979681               97  0.97715960825628290        0.0000000000000000        3.0000000000000000     
   6.2546579874251627E-003  0.57000000000000028        1.9237461064727337        6.9078502497026788               96  0.97594399940707677        0.0000000000000000        3.0000000000000000     
   6.5896595942746133E-003  0.58000000000000029        1.9742075011349578        7.1615725438993856               96  0.97468816481461240        0.0000000000000000        3.0000000000000000     
   6.9364144584265737E-003  0.59000000000000030        2.0239915372426127        7.4205227185176446               95  0.97339166983143743        0.0000000000000000        3.0000000000000000     
   7.2951252222483312E-003  0.60000000000000031        2.0730438043801511        7.6847574870990920               95  0.97205409702783574        0.0000000000000000        3.0000000000000000     
   7.6659945281071689E-003  0.61000000000000032        2.1217076342207419        7.9543355185390254               94  0.97067504658366976        0.0000000000000000        3.0000000000000000     
   8.0492250183703713E-003  0.62000000000000033        2.1695379034603688        8.2293174702280005               94  0.96925413667131477        0.0000000000000000        3.0000000000000000     
   8.4450193354052260E-003  0.63000000000000034        2.2164788290900597        8.5097660211934016               93  0.96779100382892158        0.0000000000000000        3.0000000000000000     
   8.8535801215790123E-003  0.64000000000000035        2.2624792603140058        8.7957459052410414               93  0.96628530332324258        0.0000000000000000        3.0000000000000000     
   9.2751100192590193E-003  0.65000000000000036        2.3074855136764514        9.0873239440967506               92  0.96473670950127088        0.0000000000000000        3.0000000000000000     
   9.7098116708125293E-003  0.66000000000000036        2.3518670295183615        9.3845690805479531               92  0.96314491612994235        0.0000000000000000        3.0000000000000000     
   1.0157887718606829E-002  0.67000000000000037        2.3947379540106368        9.6875524115852745               91  0.96150963672316825        0.0000000000000000        3.0000000000000000     
   1.0619540805009202E-002  0.68000000000000038        2.4368910009690223        9.9963472215441023               91  0.95983060485547389        0.0000000000000000        3.0000000000000000     
   1.1094973572386932E-002  0.69000000000000039        2.4778582822160002        10.311029015246191               91  0.95810757446153239        0.0000000000000000        3.0000000000000000     
   1.1584388663107306E-002  0.70000000000000040        2.5175915925156245        10.631675551141253               90  0.95634032012090375        0.0000000000000000        3.0000000000000000     
   1.2087988719537606E-002  0.71000000000000041        2.5564782124576517        10.958366874448535               90  0.95452863732730264        0.0000000000000000        3.0000000000000000     
   1.2605976384045120E-002  0.72000000000000042        2.5936103360293901        11.291185350298404               90  0.95267234274174162        0.0000000000000000        3.0000000000000000     
   1.3138554298997128E-002  0.73000000000000043        2.6298085445874797        11.630215696873950               89  0.95077127442891451        0.0000000000000000        3.0000000000000000     
   1.3685925106760918E-002  0.74000000000000044        2.6645990543510019        11.975545018552561               89  0.94882529207621646        0.0000000000000000        3.0000000000000000     
   1.4248291449703776E-002  0.75000000000000044        2.6979385017697850        12.327262839047512               89  0.94683427719481184        0.0000000000000000        3.0000000000000000     
   1.4825855970192982E-002  0.76000000000000045        2.7297847310199956        12.685461134549548               88  0.94479813330219931        0.0000000000000000        3.0000000000000000     
   1.5418821310595826E-002  0.77000000000000046        2.7600993541972092        13.050234366868496               88  0.94271678608574572        0.0000000000000000        3.0000000000000000     
   1.6027390113279590E-002  0.78000000000000047        2.7892854046526221        13.421679516574812               88  0.94059018354669455        0.0000000000000000        3.0000000000000000     
   1.6651765020611557E-002  0.79000000000000048        2.8164195103912952        13.799896116141214               87  0.93841829612418637        0.0000000000000000        3.0000000000000000     
   1.7292148674959013E-002  0.80000000000000049        2.8423528926587913        14.184986283084223               87  0.93620111679886409        0.0000000000000000        3.0000000000000000     
   1.7948743718689243E-002  0.81000000000000050        2.8666064023921782        14.577054753105781               87  0.93393866117566771        0.0000000000000000        3.0000000000000000     
   1.8621752794169531E-002  0.82000000000000051        2.8891456452840005        14.976208913234844               87  0.93163096754546637        0.0000000000000000        3.0000000000000000     
   1.9311378543767167E-002  0.83000000000000052        2.9103825900964262        15.382558834968945               87  0.92927809692521002        0.0000000000000000        3.0000000000000000     
   2.0017823609849428E-002  0.84000000000000052        2.9293954103052751        15.796217307415793               87  0.92688013307632000        0.0000000000000000        3.0000000000000000     
   2.0741290634783600E-002  0.85000000000000053        2.9470429630725592        16.217299870434864               86  0.92443718250108509        0.0000000000000000        3.0000000000000000     
   2.1481982260936974E-002  0.86000000000000054        2.9628525979799063        16.645924847778986               86  0.92194937441686708        0.0000000000000000        3.0000000000000000     
   2.2240101130676825E-002  0.87000000000000055        2.9767957817549773        17.082213380235920               86  0.91941686070795992        0.0000000000000000        3.0000000000000000     
   2.3015849886370447E-002  0.88000000000000056        2.9888464753161958        17.526289458769963               86  0.91683981585499652        0.0000000000000000        3.0000000000000000     
   2.3809431170385122E-002  0.89000000000000057        2.9989802941268007        17.978279957663517               86  0.91421843684183435        0.0000000000000000        3.0000000000000000     
   2.4621047625088127E-002  0.90000000000000058        3.0071746043454093        18.438314667658688               85  0.91155294303989942        0.0000000000000000        3.0000000000000000     
   2.5450901892846756E-002  0.91000000000000059        3.0138474513500824        18.906526329098877               86  0.90884357607001010        0.0000000000000000        3.0000000000000000     
   2.6299196616028291E-002  0.92000000000000060        3.0185375448713652        19.383050665070346               86  0.90609059964175054        0.0000000000000000        3.0000000000000000     
   2.7166134437000014E-002  0.93000000000000060        3.0212270596464124        19.868026414543838               86  0.90329429937050298        0.0000000000000000        3.0000000000000000     
   2.8051917998129217E-002  0.94000000000000061        3.0219001605058686        20.361595365516145               86  0.90045498257229795        0.0000000000000000        3.0000000000000000     
   2.8956749941783173E-002  0.95000000000000062        3.0205430896460950        20.863902388151686               86  0.89757297803668556        0.0000000000000000        3.0000000000000000     
   2.9880832910329176E-002  0.96000000000000063        3.0175731793305300        21.375095467924112               86  0.89464863577786946        0.0000000000000000        3.0000000000000000     
   3.0824369546134510E-002  0.97000000000000064        3.0125467337084597        21.895325738757894               86  0.89168232676439685        0.0000000000000000        3.0000000000000000     
   3.1787562491566453E-002  0.98000000000000065        3.0050319290425334        22.424747516169901               86  0.88867444262773743        0.0000000000000000        3.0000000000000000     
   3.2770614388992300E-002  0.99000000000000066        2.9958738924880137        22.963518330410988               86  0.88562539535012297        0.0000000000000000        3.0000000000000000     
   3.3773727880779328E-002   1.0000000000000007        2.9850605292160663        23.511798959607585               86  0.88253561693206772        0.0000000000000000        3.0000000000000000     
   3.4797105609294825E-002   1.0100000000000007        2.9717523468632678        24.069753462903293               86  0.87940555904002415        0.0000000000000000        3.0000000000000000     
   3.5840950216906066E-002   1.0200000000000007        2.9567831596906409        24.637549213600465               86  0.87623569263467227        0.0000000000000000        3.0000000000000000     
   3.6905464345980354E-002   1.0300000000000007        2.9393317558272845        25.215356932301784               86  0.87302650758037526        0.0000000000000000        3.0000000000000000     
   3.7990850638884958E-002   1.0400000000000007        2.9202231905268485        25.803350720051863               86  0.86977851223637204        0.0000000000000000        3.0000000000000000     
   3.9097311737987167E-002   1.0500000000000007        2.8994554014470779        26.401708091478842               86  0.86649223303031486        0.0000000000000000        3.0000000000000000     
   4.0225050285654269E-002   1.0600000000000007        2.8762377730789574        27.010610007935934               86  0.86316821401478838        0.0000000000000000        3.0000000000000000     
   4.1374268924253554E-002   1.0700000000000007        2.8513799110197739        27.630240910643074               86  0.85980701640748425        0.0000000000000000        3.0000000000000000     
   4.2545170296152290E-002   1.0800000000000007        2.8241149446689358        28.260788753828450               87  0.85640921811572990        0.0000000000000000        3.0000000000000000     
   4.3737957043717773E-002   1.0900000000000007        2.7952393447757315        28.902445037870123               87  0.85297541324610260        0.0000000000000000        3.0000000000000000     
   4.4952831809317292E-002   1.1000000000000008        2.7647639401956297        29.555404842437603               87  0.84950621159988404        0.0000000000000000        3.0000000000000000     
   4.6189997235318116E-002   1.1100000000000008        2.7319583772771399        30.219866859633449               87  0.84600223815513331        0.0000000000000000        3.0000000000000000     
   4.7449655964087539E-002   1.1200000000000008        2.6976011647829043        30.896033427134828               87  0.84246413253618235        0.0000000000000000        3.0000000000000000     
   4.8732010637992852E-002   1.1300000000000008        2.6609896678853993        31.584110561335134               87  0.83889254847137285        0.0000000000000000        3.0000000000000000     
   5.0037263899401330E-002   1.1400000000000008        2.6232430557204376        32.284307990485580               88  0.83528815323987493        0.0000000000000000        3.0000000000000000     
   5.1365618390680261E-002   1.1500000000000008        2.5833202329930414        32.996839187836727               88  0.83165162710844276        0.0000000000000000        3.0000000000000000     
   5.2717276754196934E-002   1.1600000000000008        2.5416274040099256        33.721921404780133               88  0.82798366275897217        0.0000000000000000        3.0000000000000000     
   5.4092441632318633E-002   1.1700000000000008        2.4985500960128144        34.459775703989934               88  0.82428496470774182        0.0000000000000000        3.0000000000000000     
   5.5491315667412625E-002   1.1800000000000008        2.4537925399839535        35.210626992564393               89  0.82055624871722310        0.0000000000000000        3.0000000000000000     
   5.6914101501846212E-002   1.1900000000000008        2.4074088242934439        35.974704055167543               87  0.81679824120135325        0.0000000000000000        3.0000000000000000     
   5.8361001777986678E-002   1.2000000000000008        2.3597781614820201        36.752239587170720               89  0.81301167862516865        0.0000000000000000        3.0000000000000000     
   5.9832219138201310E-002   1.2100000000000009        2.3106328404307899        37.543470227794167               89  0.80919730689969827        0.0000000000000000        3.0000000000000000     
   6.1327956224857386E-002   1.2200000000000009        2.2600415627097536        38.348636593248663               90  0.80535588077301490        0.0000000000000000        3.0000000000000000     
   6.2848415680322192E-002   1.2300000000000009        2.2080742791638972        39.167983309877030               90  0.80148816321834271        0.0000000000000000        3.0000000000000000     
   6.4393800146962998E-002   1.2400000000000009        2.1550976043525223        40.001759047295806               90  0.79759492482010974        0.0000000000000000        3.0000000000000000     
   6.5964312267147135E-002   1.2500000000000009        2.1006039323754853        40.850216551536782               90  0.79367694315883219        0.0000000000000000        3.0000000000000000     
   6.7560154683241849E-002   1.2600000000000009        2.0452496537173075        41.713612678188603               90  0.78973500219570469        0.0000000000000000        3.0000000000000000     
   6.9181530037614403E-002   1.2700000000000009        1.9891009142584841        42.592208425538324               91  0.78576989165776157        0.0000000000000000        3.0000000000000000     
   7.0828640972632126E-002   1.2800000000000009        1.9317036819599540        43.486268967713080               91  0.78178240642446006        0.0000000000000000        3.0000000000000000     
   7.2501690130662308E-002   1.2900000000000009        1.8736822507807291        44.396063687821567               91  0.77777334591652336        0.0000000000000000        3.0000000000000000     
   7.4200880154072182E-002   1.3000000000000009        1.8148671465253639        45.321866211095738               91  0.77374351348786241        0.0000000000000000        3.0000000000000000     
   7.5926413685229094E-002   1.3100000000000009        1.7555979273441011        46.263954438032286               91  0.76969371582137902        0.0000000000000000        3.0000000000000000     
   7.7678493366500290E-002   1.3200000000000010        1.6957271672528580        47.222610577534304               91  0.76562476232943255        0.0000000000000000        3.0000000000000000     
   7.9457321840253045E-002   1.3300000000000010        1.6353635646929803        48.198121180052837               91  0.76153746455972982        0.0000000000000000        3.0000000000000000     
   8.1263101748854663E-002   1.3400000000000010        1.5746189751330704        49.190777170728516               91  0.75743263560737628        0.0000000000000000        3.0000000000000000     
   8.3096035734672447E-002   1.3500000000000010        1.5138141803029843        50.200873882533060               91  0.75331108953380377        0.0000000000000000        3.0000000000000000     
   8.4956326440073643E-002   1.3600000000000010        1.4528445909013896        51.228711089410943               91  0.74917364079326010        0.0000000000000000        3.0000000000000000     
   8.6844176507425583E-002   1.3700000000000010        1.3918298347413671        52.274593039420978               91  0.74502110366752350        0.0000000000000000        3.0000000000000000     
   8.8759788579095500E-002   1.3800000000000010        1.3308907620914505        53.338828487877834               90  0.74085429170947792        0.0000000000000000        3.0000000000000000     
   9.0703365297450711E-002   1.3900000000000010        1.2703258348909554        54.421730730493692               89  0.73667401719615189        0.0000000000000000        3.0000000000000000     
   9.2675109304858491E-002   1.4000000000000010        1.2102361523636853        55.523617636519809               88  0.73248109059179867        0.0000000000000000        3.0000000000000000     
   9.4675223243686116E-002   1.4100000000000010        1.1504057479158851        56.644811681888115               86  0.72827632002156550        0.0000000000000000        3.0000000000000000     
   9.6703909756300901E-002   1.4200000000000010        1.0912854692386869        57.785639982352770               82  0.72406051075626621        0.0000000000000000        3.0000000000000000     
   9.8761371485070082E-002   1.4300000000000010        1.0328357878083416        58.946434326631774               74  0.71983446470874302        0.0000000000000000        3.0000000000000000     
  0.10084781107236099        1.4400000000000011       0.97529752515323098        60.127531209548607               72  0.71559897994227128        0.0000000000000000        3.0000000000000000     
  0.10296343116054089        1.4500000000000011       0.91772034009865688        61.329271865173695               83  0.71135485019142908        0.0000000000000000        3.0000000000000000     
  0.10510843439197708        1.4600000000000011       0.86069345338988046        62.552002299966098               89  0.70710286439582193        0.0000000000000000        3.0000000000000000     
  0.10728302340903681        1.4700000000000011       0.80463035136500394        63.796073325915067               93  0.70284380624701914        0.0000000000000000        3.0000000000000000     
  0.10948740085408741        1.4800000000000011       0.74989218280647196        65.061840593681609               96  0.69857845374903149        0.0000000000000000        3.0000000000000000     
  0.11172176936949610        1.4900000000000011       0.69666393351071920        66.349664625740132               99  0.69430757879262139        0.0000000000000000        3.0000000000000000     
  0.11398633159763027        1.5000000000000011       0.64489911711705017        67.659910849519974              102  0.69003194674370905        0.0000000000000000        3.0000000000000000     
  0.11628129018085710        1.5100000000000011       0.59494763222016211        68.992949630546988              104  0.68575231604610798        0.0000000000000000        3.0000000000000000     
  0.11860684776154391        1.5200000000000011       0.54690999020927022        70.349156305585240              106  0.68146943783878622        0.0000000000000000        3.0000000000000000     
  0.12096320698205802        1.5300000000000011       0.50073244910447978        71.728911215778396              108  0.67718405558782824        0.0000000000000000        3.0000000000000000     
  0.12335057048476665        1.5400000000000011       0.45672785893454038        73.132599739791502              111  0.67289690473323205        0.0000000000000000        3.0000000000000000     
  0.12576914091203714        1.5500000000000012       0.41476643667516888        74.560612326952480              113  0.66860871235065500        0.0000000000000000        3.0000000000000000     
  0.12821912090623677        1.5600000000000012       0.37502554806832955        76.013344530393709              115  0.66432019682818877        0.0000000000000000        3.0000000000000000     
  0.13070071310973277        1.5700000000000012       0.33750135629581896        77.491197040193640              116  0.66003206755821542        0.0000000000000000        3.0000000000000000     
  0.13321412016489251        1.5800000000000012       0.30227368167580171        78.994575716518426              118  0.65574502464437201        0.0000000000000000        3.0000000000000000     
  0.13575954471408319        1.5900000000000012       0.26929889313873329        80.523891622763358              120  0.65145975862362160        0.0000000000000000        3.0000000000000000     
  0.13833718939967218        1.6000000000000012       0.23859531457369731        82.079561058694637              122  0.64717695020340404        0.0000000000000000        3.0000000000000000     
  0.14094725686402665        1.6100000000000012       0.21017943607525602        83.662005593590848              124  0.64289727001381503        0.0000000000000000        3.0000000000000000     
  0.14358994974951403        1.6200000000000012       0.18399405114310560        85.271652099384625              126  0.63862137837473743        0.0000000000000000        3.0000000000000000     
  0.14626547069850146        1.6300000000000012       0.16003118309794018        86.908932783804076              127  0.63434992507782773        0.0000000000000000        3.0000000000000000     
  0.14897402235335630        1.6400000000000012       0.13820286264492701        88.574285223514622              129  0.63008354918323295        0.0000000000000000        3.0000000000000000     
  0.15171580735644588        1.6500000000000012       0.11845148641219598        90.268152397260380              131  0.62582287883090204        0.0000000000000000        3.0000000000000000     
  0.15449102835013739        1.6600000000000013       0.10072165406371773        91.990982719005828              132  0.62156853106632448        0.0000000000000000        3.0000000000000000     
  0.15729988797679817        1.6700000000000013        8.4907618170930815E-002   93.743230071077349              134  0.61732111168051862        0.0000000000000000        3.0000000000000000     
  0.16014258887879548        1.6800000000000013        7.0925643642768474E-002   95.525353837304920              135  0.61308121506406965        0.0000000000000000        3.0000000000000000     
  0.16301933369849664        1.6900000000000013        5.8658706914249466E-002   97.337818936163629              137  0.60884942407500242        0.0000000000000000        3.0000000000000000     
