0.38234373E+01 -55.254000971442686 30.005704441803960 -0.25180856258010859 -0.30220061800128201
0.39170298E+01 -55.063585051625843 29.975930001706899 -0.26928428947568728 -0.33453604311000995
0.40096535E+01 -54.850348861558309 29.943354255169851 -0.28814172496179141 -0.36931477167597537
0.41012105E+01 -54.614659175224581 29.907867035474666 -0.30820407171119346 -0.40630318824596623
0.41916037E+01 -54.357189535646704 29.869396797665811 -0.32930025336334068 -0.44527123522371370
0.42807373E+01 -54.078847613910646 29.827909540293547 -0.35127376528859183 -0.48600797246956451
0.43685167E+01 -53.780706392168852 29.783406386520753 -0.37398784573778654 -0.52833208111272156
0.44548491E+01 -53.463944627362473 29.735920430564427 -0.39732699879398337 -0.57209660386677552
0.45396429E+01 -53.129800200308004 29.685513449693012 -0.42119532115946601 -0.61718797350561194
0.46228083E+01 -52.779538109444111 29.632272996334606 -0.44551239443059520 -0.66352006329998403
0.47042570E+01 -52.414433214804610 29.576310240160065 -0.47020767582283263 -0.71102451098393116
0.47839029E+01 -52.035766479027771 29.517758753575158 -0.49521435043242035 -0.75963886908840528
0.48616614E+01 -51.644832429632778 29.456774254367978 -0.52046351552254444 -0.80929420655838658
0.49374502E+01 -51.242954884598241 29.393535161293659 -0.54587938523832591 -0.85990365259539081
0.50111890E+01 -50.831507628865680 29.328243700264942 -0.57137597249771188 -0.91135308293142525
0.50827996E+01 -50.411936683111698 29.261127230212800 -0.59685546245666221 -0.96349476401753664
0.51522062E+01 -49.985781041064676 29.192439439864511 -0.62220827091619413 -1.0161443556338692
0.52193351E+01 -49.554689228234515 29.122461093985294 -0.64731460320487155 -1.0690812819851760
0.52841153E+01 -49.120429696300079 29.051500069620300 -0.67204720548031505 -1.1220521552677174
0.53464780E+01 -48.684893839670487 28.979890506797830 -0.69627493255391648 -1.1747766968726667
0.54063573E+01 -48.250091219632019 28.907990991089559 -0.71986673866947937 -1.2269554570317911
0.54636896E+01 -47.818137323460704 28.836181775938126 -0.74269572028268560 -1.2782785786130895
0.55184142E+01 -47.391234800347782 28.764861131841378 -0.76464289116243811 -1.3284348714192955
0.55704730E+01 -46.971649555095638 28.694440971374942 -0.78560043861436624 -1.3771205418339840
0.56198110E+01 -46.561683324022802 28.625341940612497 -0.80547428527510856 -1.4240470399452125
0.56663758E+01 -46.163644412052889 28.557988188317552 -0.82418585574254188 -1.4689476244370130
0.57101181E+01 -45.779818163860156 28.492802025912987 -0.84167301548524498 -1.5115823891958402
0.57509915E+01 -45.412438517151593 28.430198676695348 -0.85789020726895693 -1.5517416325757929
0.57889528E+01 -45.063661689621419 28.370581285891291 -0.87280785578285736 -1.5892475718403605
0.58239616E+01 -44.735542727310978 28.314336328109320 -0.88641114371814900 -1.6239545059130860
0.58559809E+01 -44.430015327838305 28.261829509555863 -0.89869828281774655 -1.6557476065468562
0.58849767E+01 -44.148875073636006 28.213402222666822 -0.90967841272922445 -1.6845405710583035
0.59109184E+01 -43.893765983587322 28.169368573524096 -0.91936926069565683 -1.7102724004070617
0.59337784E+01 -43.666170122258748 28.130012969790702 -0.92779468829659772 -1.7329035774665806
0.59535325E+01 -43.467399892547434 28.095588230294453 -0.93498223973258154 -1.7524119154742857
0.59701598E+01 -43.298592571568697 28.066314157183420 -0.94096079157983192 -1.7687883299668856
0.59836427E+01 -43.160706611401416 28.042376496026122 -0.94575838859859207 -1.7820327638079927
0.59939669E+01 -43.054519143524900 28.023926187063168 -0.94940033752769426 -1.7921504734889335
0.60011217E+01 -42.980623469308028 28.011078690856358 -0.95190763926716859 -1.7991489174385400
0.60051011E+01 -42.939415468664514 28.003911454643632 -0.95329615908062648 -1.8030363863117485
0.60069659E+01 -42.920077623177093 28.000547364483069 -0.95394536433448429 -1.8048569041637528
0.60109453E+01 -42.878756084018200 27.993357424782779 -0.95532747899667525 -1.8087389340419207
0.60181001E+01 -42.804267367187002 27.980391342452126 -0.95780132405586593 -1.8157089659373777
0.60284243E+01 -42.696343275210864 27.961593777933384 -0.96134529279887992 -1.8257434496923179
0.60419071E+01 -42.554622959844636 27.936889418070624 -0.96592651354702697 -1.8388039883341254
0.60585344E+01 -42.378645367112931 27.906181684655209 -0.97150028409410816 -1.8548360089623630
0.60782885E+01 -42.167855355670937 27.869353859747910 -0.97800883000319461 -1.8737655407730351
0.61011485E+01 -41.921612971610017 27.826270826364933 -0.98537977262643073 -1.8954951193848244
0.61270902E+01 -41.639205286841381 27.776781359591610 -0.99352437233488833 -1.9198989218772771
0.61560861E+01 -41.319860900566709 27.720721035332204 -1.0023356049837537 -1.9468171993902881
0.61881054E+01 -40.962767271064443 27.657915848579790 -1.0116861462293674 -1.9760501046266095
0.62231142E+01 -40.567091005775367 27.588186639356909 -1.0214263614738179 -2.0073510623637256
0.62610754E+01 -40.132001154642111 27.511354421547093 -1.0313824263792080 -2.0404198966663145
0.63019488E+01 -39.656695440074380 27.427246697611167 -1.0413547326825303 -2.0748960072437739
0.63456911E+01 -39.140429228645495 27.335704818896112 -1.0511167646392605 -2.1103519769319159
0.63922560E+01 -38.582546920819865 27.236592414850325 -1.0604146602133531 -2.1462880883222581
0.64415939E+01 -37.982515327107492 27.129804863135256 -1.0689676945467508 -2.1821283233303004
0.64936528E+01 -37.339958537117752 27.015279705207547 -1.0764699367294122 -2.2172185052414140
0.65483774E+01 -36.654693796509562 26.893007828404418 -1.0825933290230865 -2.2508273056079040
0.66057097E+01 -35.926768002939966 26.763045137526930 -1.0869924144811820 -2.2821508624699081
0.66655889E+01 -35.156494616758025 26.625524330200136 -1.0893108883942122 -2.3103217238176899
0.67279517E+01 -34.344491030696076 26.480666277370521 -1.0891900661468497 -2.3344227226403915
0.67927318E+01 -33.491716697311055 26.328790402568831 -1.0862792420186775 -2.3535061911301036
0.68598608E+01 -32.599512480282769 26.170323363250251 -1.0802477609145529 -2.3666186211932834
0.69292673E+01 -31.669641654924046 26.005805279111581 -1.0707984437780018 -2.3728304759555843
0.70008779E+01 -30.704332605705808 25.835892741310033 -1.0576818096235527 -2.3712703664372876
0.70746167E+01 -29.706322451495261 25.661357887656919 -1.0407103416183934 -2.3611622609776561
0.71504056E+01 -28.678899539186595 25.483082953466432 -1.0197718764716739 -2.3418638436294765
0.72281641E+01 -27.625941063984403 25.302049910943190 -0.99484108447602548 -2.3129036503500857
0.73078100E+01 -26.551940225229124 25.119325088010527 -0.96598798081663051 -2.2740142680728863
0.73892587E+01 -25.462015681896876 24.936038995630273 -0.93338249084610536 -2.2251587612454631
0.74724240E+01 -24.361895106600059 24.753361964808263 -0.89729429533619498 -2.1665476579104950
0.75572178E+01 -23.257864837981824 24.572476564487260 -0.85808750220712005 -2.0986443167475199
0.76435502E+01 -22.156679369136075 24.394548096991599 -0.81621010527834681 -2.0221572969350476
0.77313297E+01 -21.065427800353682 24.220694705664879 -0.77217865541568564 -1.9380194014978760
0.78204633E+01 -19.991359186089209 24.051958743327503 -0.72655902787302973 -1.8473542496676842
0.79108564E+01 -18.941674290823315 23.889281016977197 -0.67994455872759418 -1.7514324065257547
0.80024134E+01 -17.923296701134412 23.733479339132273 -0.63293308569776219 -1.6516200983788338
0.80950372E+01 -16.942640461384205 23.585232495553413 -0.58610452380219968 -1.5493242264149742
0.81886296E+01 -16.005393471487086 23.445070318197466 -0.54000051927693971 -1.4459376607046401
0.82830915E+01 -15.116335242471335 23.313370080506701 -0.49510747002419420 -1.3427886181701947
0.83783227E+01 -14.279204225195601 23.190358964742700 -0.45184381821945996 -1.2410973400974759
0.84742223E+01 -13.496624359015833 23.076121940060872 -0.41055206934863775 -1.1419423884453148
0.85706887E+01 -12.770093730454464 22.970614076117165 -0.37149553700358051 -1.0462378180336120
0.86676197E+01 -12.100031494152415 22.873676124182186 -0.33485941323553836 -0.95472140786437576
0.87649125E+01 -11.485873612705038 22.785052131404822 -0.30075546307226020 -0.86795318626809048
0.88624640E+01 -10.926204306175899 22.704407902572573 -0.26922946043512991 -0.78632275898171877
0.89601709E+01 -10.418908677210650 22.631349263626760 -0.24027042113610436 -0.71006349474804931
0.90579296E+01 -9.9613326261218518 22.565439281861586 -0.21382072974347294 -0.63927143976278578
0.91556364E+01 -9.5504383656342444 22.506213827741970 -0.18978637348477045 -0.57392688357759569
0.92531880E+01 -9.1829468904036684 22.453195094652330 -0.16804665754697734 -0.51391672679041800
0.93504808E+01 -8.8554619763226192 22.405902903839980 -0.14846295431795808 -0.45905614055018584
0.94474117E+01 -8.5645731647929377 22.363863797754068 -0.13088621242458176 -0.40910839987535080
0.95438781E+01 -8.3069374371335698 22.326618058295416 -0.11516310495096663 -0.36380216817814859
0.96397778E+01 -8.0793408255920713 22.293724875563225 -0.10114082139360783 -0.32284587298900802
0.97350090E+01 -7.8787421130545070 22.264765940566637 -8.8670601168289051E-002 -0.28593911843907843
0.98294708E+01 -7.7023011921016877 22.239347748384919 -7.7610167925034668E-002 -0.25278131479995586
0.99230632E+01 -7.5473947454047048 22.217102884642639 -6.7825256243182211E-002 -0.22307786455776143
0.10015687E+02 -7.4116218056941641 22.197690536799112 -5.9190429961450575E-002 -0.19654433114915601
0.10107244E+02 -7.2928015455496729 22.180796431069023 -5.1589380071572717E-002 -0.17290903997018339
0.10197637E+02 -7.1889653886559302 22.166132352940863 -4.4914865862828383E-002 -0.15191453538218533
0.10286771E+02 -7.0983452527446893 22.153435369563127 -3.9068431756684473E-002 -0.13331825815780340
0.10374550E+02 -7.0193594437615161 22.142466839047565 -3.3959999167174217E-002 -0.11689273101043475
0.10460883E+02 -6.9505974287408350 22.133011266429182 -2.9507401763123841E-002 -0.10242545941629813
0.10545676E+02 -6.8908044287169972 22.124875048529187 -2.5635906360921775E-002 -8.9718681508660747E-002
0.10628842E+02 -6.8388665017498429 22.117885139133229 -2.2277741698185288E-002 -7.8589041237002541E-002
0.10710290E+02 -6.7937965407782013 22.111887660001578 -1.9371643744877914E-002 -6.8867216324435446E-002
0.10789936E+02 -6.7547214030157985 22.106746480432342 -1.6862418337861892E-002 -6.0397506666100789E-002
0.10867695E+02 -6.7208702263953120 22.102341786785004 -1.4700518553300485E-002 -5.3037377121516280E-002
0.10943484E+02 -6.6915638788281546 22.098568662346636 -1.2841633894049688E-002 -4.6656947199695820E-002
0.11017223E+02 -6.6662054260679851 22.095335696487282 -1.1246289651139288E-002 -4.1138424583715409E-002
0.11088833E+02 -6.6442714857566525 22.092563639952488 -9.8794565521040812E-003 -3.6375485959878218E-002
0.11158240E+02 -6.6253043464493508 22.090184120454161 -8.7101722722344177E-003 -3.2272614446284494E-002
0.11225369E+02 -6.6089047573235327 22.088138429697736 -7.7111771936436060E-003 -2.8744406570735702E-002
0.11290149E+02 -6.5947253247113924 22.086376389917973 -6.8585669127545221E-003 -2.5714862886034584E-002
0.11352512E+02 -6.5824644770044864 22.084855305134045 -6.1314635867525061E-003 -2.3116675384078498E-002
0.11412391E+02 -6.5718609756162483 22.083538999824800 -5.5117075224670690E-003 -2.0890522706985978E-002
0.11469723E+02 -6.5626889561054433 22.082396945623948 -4.9835696793871925E-003 -1.8984381597485896E-002
0.11524448E+02 -6.5547534823408213 22.081403474924866 -4.5334851422722732E-003 -1.7352860710960281E-002
0.11576507E+02 -6.5478865909102666 22.080537078913853 -4.1498071913144956E-003 -1.5956561157259928E-002
0.11625844E+02 -6.5419437959538795 22.079779786457252 -3.8225813593344869E-003 -1.4761467008758730E-002
0.11672409E+02 -6.5368010185548293 22.079116619402868 -3.5433387714139341E-003 -1.3738368376706221E-002
0.11716152E+02 -6.5323519010525208 22.078535119188217 -3.3049080517563098E-003 -1.2862319315940321E-002
0.11757025E+02 -6.5285054655162149 22.078024939160642 -3.1012450998727592E-003 -1.2112132568423351E-002
0.11794986E+02 -6.5251840768457114 22.077577496703139 -2.9272800449979637E-003 -1.1469912854132271E-002
0.11829995E+02 -6.5223216739142122 22.077185679118784 -2.7787806657293434E-003 -1.0920629992025366E-002
0.11862014E+02 -6.5198622361129512 22.076843597249866 -2.6522315101860112E-003 -1.0451732578886815E-002
0.11891010E+02 -6.5177584569601601 22.076546380980783 -2.5447278808540716E-003 -1.0052802311456147E-002
0.11916952E+02 -6.5159706006275000 22.076290011075397 -2.4538837732394235E-003 -9.7152483724069483E-003
0.11939812E+02 -6.5144655210316094 22.076071182203897 -2.3777527941926690E-003 -9.4320406818731734E-003
0.11959566E+02 -6.5132158264117157 22.075887192493056 -2.3147610467659286E-003 -9.1974803004362810E-003
0.11976193E+02 -6.5121991750546906 22.075735855456251 -2.2636509611312508E-003 -9.0070048941151854E-003
0.11989676E+02 -6.5113976900439141 22.075615430693002 -2.2234350757532350E-003 -8.8570269455010807E-003
0.12000000E+02 -6.5107974823649535 22.075524570217773 -2.1933588119068602E-003 -8.7448022558947233E-003
0.12007155E+02 -6.5103882696794795 22.075462277239883 -2.1728711930608289E-003 -8.6683256921560418E-003
0.12011135E+02 -6.5101630259422709 22.075427866504707 -2.1615998955068711E-003 -8.6262413377131055E-003
0.12012999E+02 -6.5100580445383258 22.075411798155741 -2.1563479013232316E-003 -8.6066290304181222E-003
0.12016979E+02 -6.5098352432475881 22.075377632006813 -2.1452043009583029E-003 -8.5650104131889445E-003
0.12024134E+02 -6.5094387887550367 22.075316616670278 -2.1253837294443185E-003 -8.4909666889461076E-003
0.12034458E+02 -6.5088759473434274 22.075229498521885 -2.0972612837038178E-003 -8.3858677679371704E-003
0.12047941E+02 -6.5081569967595945 22.075117341711643 -2.0613618591034228E-003 -8.2516315812954186E-003
0.12064568E+02 -6.5072948040014582 22.074981484781791 -2.0183330286627633E-003 -8.0906248666488909E-003
0.12084322E+02 -6.5063043810228383 22.074823500449014 -1.9689158024621292E-003 -7.9055560049599953E-003
0.12107182E+02 -6.5052023770244203 22.074645152098661 -1.9139118225167786E-003 -7.6993540885635751E-003
0.12133124E+02 -6.5040065226173036 22.074448349013405 -1.8541484735383866E-003 -7.4750393413603984E-003
0.12162120E+02 -6.5027350471482883 22.074235102988474 -1.7904437416196360E-003 -7.2355914030381996E-003
0.12194139E+02 -6.5014060926292370 22.074007488914461 -1.7235727574142730E-003 -6.9838225156325737E-003
0.12229148E+02 -6.5000371488603248 22.073767611570098 -1.6542379461377684E-003 -6.7222627833269976E-003
0.12267109E+02 -6.4986445348267123 22.073517580327028 -1.5830445786014528E-003 -6.4530644179573013E-003
0.12307982E+02 -6.4972429513059762 22.073259492766883 -1.5104832684474463E-003 -6.1779311841789206E-003
0.12351725E+02 -6.4958451287387984 22.072995427394645 -1.4369205857030750E-003 -5.8980780716731390E-003
0.12398289E+02 -6.4944615925499800 22.072727444766933 -1.3625984576591645E-003 -5.6142245206820957E-003
0.12447627E+02 -6.4931005648764195 22.072457595515917 -1.2876424183680933E-003 -5.3266223269486665E-003
0.12499686E+02 -6.4917680165520206 22.072187933027188 -1.2120780774151968E-003 -5.0351167324460960E-003
0.12554411E+02 -6.4904678756480729 22.071920528012839 -1.1358544570553631E-003 -4.7392363354467667E-003
0.12611743E+02 -6.4892023883940269 22.071657481988964 -1.0588721667683966E-003 -4.4383045963017889E-003
0.12671622E+02 -6.4879726147507757 22.071400936777156 -9.8101383871130156E-004 -4.1315632457410998E-003
0.12733985E+02 -6.4867790247483947 22.071153077616778 -9.0217394146050161E-004 -3.8182962696095193E-003
0.12798765E+02 -6.4856221443465234 22.070916128261260 -8.2228512350982874E-004 -3.4979428120821402E-003
0.12865894E+02 -6.4845031836103404 22.070692337433510 -7.4133868362035674E-004 -3.1701886855417766E-003
0.12935301E+02 -6.4834245691302543 22.070483957071215 -6.5939763404532995E-004 -2.8350293542608405E-003
0.13006911E+02 -6.4823903012234467 22.070293213697973 -5.7660203781517813E-004 -2.4928020620569522E-003
0.13080650E+02 -6.4814060685766828 22.070122274809375 -4.9316768003687846E-004 -2.1441905279748091E-003
0.13156439E+02 -6.4804790808282888 22.069973212212560 -4.0938039593417627E-004 -1.7902112005369431E-003
0.13234198E+02 -6.4796176219101804 22.069847963768307 -3.2558919302308595E-004 -1.4321939920990381E-003
0.13313843E+02 -6.4788303779381122 22.069748294073378 -2.4220136834761944E-004 -1.0717712836800113E-003
0.13395292E+02 -6.4781256426667460 22.069675753570817 -1.5968196466340214E-004 -7.1088585417009758E-004
0.13478458E+02 -6.4775105378837150 22.069631634783665 -7.8558192873303865E-005 -3.5182125589903915E-004
0.13563251E+02 -6.4769903932563446 22.069616924244968 5.7278873436425545E-007 2.7517132341006879E-006
0.13649584E+02 -6.4765684028688257 22.069632249526137 7.7036523748762078E-005 3.4972896331843218E-004
0.13737363E+02 -6.4762456155965609 22.069677822572466 1.5007954548143279E-004 6.8555136826876602E-004
0.13826497E+02 -6.4760212351581021 22.069753383023439 2.1887858997668387E-004 1.0062328074003321E-003
0.13916890E+02 -6.4758931226098184 22.069858147701151 2.8256445422120916E-004 1.3074575792378349E-003
0.14008447E+02 -6.4758583314243632 22.069990774185271 3.4026115928182461E-004 1.5847535499190360E-003
0.14101071E+02 -6.4759134819981741 22.070149346595691 3.9113713503006201E-004 1.8337292060273344E-003
0.14194663E+02 -6.4760548090546406 22.070331389900527 4.3446127247755075E-004 2.0503437944718829E-003
0.14289125E+02 -6.4762777918679539 22.070533915275718 4.6965397407534626E-004 2.2311650606253795E-003
0.14384356E+02 -6.4765763926976616 22.070753493868100 4.9632272419932767E-004 2.3735636285431316E-003
0.14480256E+02 -6.4769420626032792 22.070986350896593 5.1427377747967492E-004 2.4758002488759843E-003
0.14576722E+02 -6.4773627964257194 22.071228467839244 5.2349631578950612E-004 2.5369828374108110E-003
0.14673653E+02 -6.4778225943160734 22.071475678951447 5.2412213151577735E-004 2.5569018282444889E-003
0.14770946E+02 -6.4783016798764441 22.071723750541086 5.1637110000489798E-004 2.5357884182482678E-003
0.14868497E+02 -6.4787777107700082 22.071968437388108 5.0049841575083756E-004 2.4740711417435396E-003
0.14966204E+02 -6.4792279995058637 22.072205519355983 4.7676171864298336E-004 2.3722211258107688E-003
0.15063963E+02 -6.4796324806347352 22.072430830377666 4.4542337181431146E-004 2.2307668481249773E-003
0.15161670E+02 -6.4799768915966638 22.072640298720557 4.0679512151890962E-004 2.0505227972627896E-003
0.15259221E+02 -6.4802554685686857 22.072830019047853 3.6132071651714563E-004 1.8330192097886066E-003
0.15356514E+02 -6.4804724680710821 22.072996371782708 3.0967982486751472E-004 1.5810563203982988E-003
0.15453445E+02 -6.4806420313299640 22.073136194052086 2.5288743602263323E-004 1.2992550425336387E-003
0.15549912E+02 -6.4807862673204841 22.073246991501016 1.9235995817893980E-004 9.9445372871929602E-004
0.15645811E+02 -6.4809318437965029 22.073327165437018 1.2992377454199710E-004 6.7581683075569219E-004
0.15741042E+02 -6.4811057254056355 22.073376219289941 6.7753206062710420E-005 3.5457369345665501E-004
0.15835504E+02 -6.4813308881036136 22.073394905419978 8.2397636461217186E-006 4.3381363016770876E-005
0.15929097E+02 -6.4816228262289339 22.073385279047159 -4.6190626592706577E-005 -2.4461529262829654E-004
0.16021721E+02 -6.4819874705996821 22.073350639370013 -9.3284733992969943E-005 -4.9688936526191797E-004
0.16113278E+02 -6.4824208177364255 22.073295355769147 -1.3116096972088184E-004 -7.0263353026031648E-004
0.16203671E+02 -6.4829102172900814 22.073224595369087 -1.5846971169801864E-004 -8.5369004345108371E-004
0.16292804E+02 -6.4834369568578722 22.073143983301378 -1.7449243092600836E-004 -9.4517682701431938E-004
0.16380584E+02 -6.4839795775495421 22.073059235947841 -1.7916857556674341E-004 -9.7573503850084144E-004
0.16466916E+02 -6.4845172773153710 22.072975808985490 -1.7305168044226034E-004 -9.4739003070607808E-004
0.16551710E+02 -6.4850328111709974 22.072898596598357 -1.5720713266937093E-004 -8.6507914942682892E-004
0.16634875E+02 -6.4855144537472054 22.072831707525367 -1.3307154941865658E-004 -7.3594523260154567E-004
0.16716324E+02 -6.4859568092573507 22.072778330257087 -1.0229684211963489E-004 -5.6851735667456536E-004
0.16795970E+02 -6.4863604880225356 22.072740686429889 -6.6600775856005275E-005 -3.7189903146546378E-004
0.16873728E+02 -6.4867308696303763 22.072720060615321 -2.7641069639135762E-005 -1.5506234927436082E-004
0.16949517E+02 -6.4870763044425086 22.072716887739990 1.3076720951554303E-005 7.3688172326591097E-005
0.17023256E+02 -6.4874061500135980 22.072730876739911 5.4254504256897827E-005 3.0705730691823986E-004
0.17094867E+02 -6.4877290007379402 22.072761150263755 9.4823275922055044E-005 5.3891664042221349E-004
0.17164273E+02 -6.4880513692849844 22.072806384149906 1.3393839843026895E-004 7.6431327781837147E-004
0.17231402E+02 -6.4883769487998695 22.072864935611062 1.7095774314041797E-004 9.7937780016676707E-004
0.17296182E+02 -6.4887064577531444 22.072934954268227 2.0541167253428967E-004 1.1811803650254886E-003
0.17358545E+02 -6.4890379697433653 22.073014474444125 2.3697211000485080E-004 1.3675757495572093E-003
0.17418424E+02 -6.4893675718213348 22.073101489982552 2.6542546472199614E-004 1.5370651569123382E-003
0.17475757E+02 -6.4896901783493846 22.073194014268118 2.9065164641819740E-004 1.6886886868308778E-003
0.17530481E+02 -6.4900003451943391 22.073290128354813 3.1260932219180854E-004 1.8219505094156526E-003
0.17582540E+02 -6.4902929684852779 22.073388019597374 3.3132619176465153E-004 1.9367706472847054E-003
0.17631878E+02 -6.4905637999168011 22.073486012350774 3.4689242151192943E-004 2.0334532525107655E-003
0.17678443E+02 -6.4908097557254472 22.073582591503509 3.5945535443273696E-004 2.1126607892873951E-003
0.17722185E+02 -6.4910290319985320 22.073676419049153 3.6921399687594590E-004 2.1753855059313569E-003
0.17763059E+02 -6.4912210619113981 22.073766343653439 3.7641235719586806E-004 2.2229127852170932E-003
0.17801020E+02 -6.4913863610958655 22.073851403214199 3.8133129788021973E-004 2.2567743537541623E-003
0.17836029E+02 -6.4915263079467893 22.073930820653544 3.8427904218992978E-004 2.2786921828940507E-003
0.17868048E+02 -6.4916428995041979 22.074003993517731 3.8558079185002078E-004 2.2905158498189183E-003
0.17897044E+02 -6.4917385138256813 22.074070478296257 3.8556805725397465E-004 2.2941570715499567E-003
0.17922985E+02 -6.4918156991393641 22.074129970637461 3.8456830297476925E-004 2.2915252077455733E-003
0.17945845E+02 -6.4918770003815833 22.074182282797214 3.8289541264256125E-004 2.2844669916142761E-003
